what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400529876516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400529876521
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400529882687
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400529888070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400529888934
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400529889975
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400529900566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400529941330
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400529943171
opened,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400529947730
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400529947778
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400529956485
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400529973654
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400529977692
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400529983062
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400529987260
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400529993990
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400529999316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530005350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530011913
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530011925
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530016828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530022327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530024456
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530032565
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530036796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530041470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530050392
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530051732
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530063133
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530070189
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530073852
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530081253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530082699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530082847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530082855
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530087996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530088534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530098658
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400530098667
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530112848
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530114339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530116819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530116969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530116976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530126244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530265734
activated,view,org.eclipse.emf.cdo.ui,3.0.0.v20100618-1453,"org.eclipse.emf.cdo.ui.CDOSessionsView",1400530265738
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530267900
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400530280069
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530287286
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530289780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530290396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530291824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530293902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530294777
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530296260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530296415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530296422
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400530297789
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530300790
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530309052
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400530313744
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530322135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530323138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530323288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530323296
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400530324292
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400530333950
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400530337430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530347124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530368353
activated,view,org.eclipse.emf.cdo.ui,3.0.0.v20100618-1453,"org.eclipse.emf.cdo.ui.CDOSessionsView",1400530368356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530370317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530373256
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400530374637
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530385798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530392876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530394256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530396754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530396890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530396897
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400530398586
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400530400551
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530401706
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530404157
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530409429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530410461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530414376
activated,view,org.eclipse.emf.cdo.ui,3.0.0.v20100618-1453,"org.eclipse.emf.cdo.ui.CDOSessionsView",1400530414386
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530416564
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530421836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530440869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530444543
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530451309
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530452420
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530452926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530453864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530455782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530456744
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530459076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530459219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530459226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530461999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530469968
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400530469973
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400530475175
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530476208
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530484141
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530489069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530491101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530495207
activated,view,org.eclipse.emf.cdo.ui,3.0.0.v20100618-1453,"org.eclipse.emf.cdo.ui.CDOSessionsView",1400530495222
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530496476
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530497756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530498327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530499472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530500990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530501936
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530503100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530503139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530503146
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530504740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530506091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530507312
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530508512
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530524221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530524798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530526264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530527846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530528752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530530556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530530710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530530718
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530531789
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530535364
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530539589
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530545221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530545670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530546688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530547942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530549016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530550485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530550529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530550536
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530552149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530553795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530565232
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530568285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530568774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530572560
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530574599
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530580188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530580846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530584808
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530585894
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400530588124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530588710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530590064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530591804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530591944
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400530591952
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530593269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530594587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530596000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530599547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530600760
activated,editor,UML.diagram,1.0.0.qualifier,"umlMM.diagram.part.UMLDiagramEditorID",1400530602011
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400530603975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530611668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530630472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530633749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530636310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530638282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530640033
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400530640177
stopped,bundle,UML.editor,1.0.0,"UML.editor",1400530640862
stopped,bundle,UML.diagram,1.0.0.qualifier,"UML.diagram",1400530640862
stopped,bundle,UML.edit,1.0.0,"UML.edit",1400530640862
stopped,bundle,UML.tests,1.0.0,"UML.tests",1400530640862
stopped,bundle,UML,1.0.0,"UML",1400530640862
stopped,bundle,org.eclipse.xtext.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.xtext.ui",1400530640862
stopped,bundle,org.eclipse.emf.mwe2.language.ui,1.0.1.v201008251317,"org.eclipse.emf.mwe2.language.ui",1400530640862
stopped,bundle,org.eclipse.ocl.examples.xtext.completeocl.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.completeocl.ui",1400530640862
stopped,bundle,org.eclipse.ocl.examples.xtext.oclinecore.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore.ui",1400530640862
stopped,bundle,org.eclipse.ocl.examples.xtext.essentialocl.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.essentialocl.ui",1400530640862
stopped,bundle,org.eclipse.ocl.examples.xtext.oclstdlib.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclstdlib.ui",1400530640862
stopped,bundle,org.eclipse.xtext.xbase.ui,1.0.1.v201008251220,"org.eclipse.xtext.xbase.ui",1400530640862
stopped,bundle,org.eclipse.xtext.common.types.ui,1.0.1.v201008251220,"org.eclipse.xtext.common.types.ui",1400530640862
stopped,bundle,org.eclipse.xtext.ui.ecore,1.0.1.v201008251220,"org.eclipse.xtext.ui.ecore",1400530640862
stopped,bundle,org.eclipse.xtext.ui.shared,1.0.1.v201008251220,"org.eclipse.xtext.ui.shared",1400530640862
stopped,bundle,org.eclipse.xtext.builder,1.0.1.v201008251220,"org.eclipse.xtext.builder",1400530640862
stopped,bundle,org.eclipse.xtext.xbase,1.0.1.v201008251220,"org.eclipse.xtext.xbase",1400530640862
stopped,bundle,org.eclipse.emf.mwe2.language,1.0.1.v201008251317,"org.eclipse.emf.mwe2.language",1400530640862
stopped,bundle,org.eclipse.xtext.ui.junit,1.0.1.v201008251220,"org.eclipse.xtext.ui.junit",1400530640862
stopped,bundle,org.eclipse.xtext.generator,1.0.1.v201008251220,"org.eclipse.xtext.generator",1400530640862
stopped,bundle,org.eclipse.xtext.common.types,1.0.1.v201008251220,"org.eclipse.xtext.common.types",1400530640862
stopped,bundle,org.eclipse.ocl.examples.xtext.completeocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.completeocl",1400530640862
stopped,bundle,org.eclipse.ocl.examples.xtext.oclinecore,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore",1400530640862
stopped,bundle,org.eclipse.ocl.examples.xtext.essentialocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.essentialocl",1400530640862
stopped,bundle,org.eclipse.ocl.examples.xtext.oclstdlib,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclstdlib",1400530640862
stopped,bundle,org.eclipse.ocl.examples.xtext.base,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.base",1400530640862
stopped,bundle,org.eclipse.xtext.ecore,1.0.1.v201008251220,"org.eclipse.xtext.ecore",1400530640862
stopped,bundle,org.eclipse.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.ui",1400530640862
stopped,bundle,org.eclipse.xtext.xtend,1.0.1.v201008251220,"org.eclipse.xtext.xtend",1400530640863
stopped,bundle,org.eclipse.xtext,1.0.1.v201008251220,"org.eclipse.xtext",1400530640863
stopped,bundle,de.ikv.medini.qvt.debug.ui,1.2.1,"de.ikv.medini.qvt.debug.ui",1400530640863
stopped,bundle,de.ikv.medini.qvt.debug.core,1.2.0,"de.ikv.medini.qvt.debug.core",1400530640863
stopped,bundle,de.ikv.medini.qvt.cockpit,1.0.0,"de.ikv.medini.qvt.cockpit",1400530640863
stopped,bundle,de.ikv.medini.qvt.ui,1.2.3,"de.ikv.medini.qvt.ui",1400530640863
stopped,bundle,de.ikv.medini.util.eclipse,1.2.0,"de.ikv.medini.util.eclipse",1400530640863
stopped,bundle,de.ikv.medini.util.eclipse.core,1.0.0,"de.ikv.medini.util.eclipse.core",1400530640863
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1400530640863
stopped,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20100302-2359,"org.eclipse.gmf.codegen.ui",1400530640863
stopped,bundle,org.eclipse.m2m.qvt.oml.debug.ui,1.0.0.v20100615-1530,"org.eclipse.m2m.qvt.oml.debug.ui",1400530640863
stopped,bundle,org.eclipse.m2m.qvt.oml.ui,2.1.0.v20091116-1630,"org.eclipse.m2m.qvt.oml.ui",1400530640863
stopped,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.pde.ui",1400530640863
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1400530640863
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1400530640863
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1400530640863
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1400530640863
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1400530640863
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1400530640863
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1400530640863
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1400530640864
stopped,bundle,org.eclipse.acceleo.compatibility.ui,3.0.1.v201009150438,"org.eclipse.acceleo.compatibility.ui",1400530640864
stopped,bundle,org.eclipse.emf.eef.codegen,0.8.1.v201009101041,"org.eclipse.emf.eef.codegen",1400530640864
stopped,bundle,org.eclipse.acceleo.ide.ui,3.0.1.v201009150438,"org.eclipse.acceleo.ide.ui",1400530640864
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1400530640864
stopped,bundle,org.eclipse.emf.compare.ui,1.1.1.v201009150438,"org.eclipse.emf.compare.ui",1400530640864
