what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1400520769105
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1400520769105
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1400520769106
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1400520769107
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1400520769108
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400520769109
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1400520769109
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1400520769110
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1400520769111
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1400520769112
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1400520769113
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1400520769114
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1400520769115
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1400520769117
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1400520769120
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1400520769121
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1400520769121
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1400520769123
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1400520769123
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1400520769123
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1400520769124
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1400520769125
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1400520769127
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1400520769127
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400520769128
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1400520769129
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1400520769131
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1400520769134
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400520769134
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1400520769135
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1400520769136
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1400520769137
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1400520769138
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1400520769140
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400520769141
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1400520769142
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1400520769144
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1400520769145
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1400520769146
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1400520769146
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1400520769147
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1400520769148
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1400520769165
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1400520769166
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1400520769168
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400520769169
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1400520769170
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400520769171
started,bundle,org.eclipse.team.svn.core,0.7.9.I20100512-1900,"org.eclipse.team.svn.core",1400520769172
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20100512-1900,"org.eclipse.team.svn.mylyn",1400520769172
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20100512-1900,"org.eclipse.team.svn.ui",1400520769174
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit15,2.2.2.I20100512-1900,"org.polarion.eclipse.team.svn.connector.svnkit15",1400520769174
os,sysinfo,,,"win32",1400520769177
arch,sysinfo,,,"x86",1400520769177
ws,sysinfo,,,"win32",1400520769177
locale,sysinfo,,,"es_CL",1400520769177
processors,sysinfo,,,"4",1400520769177
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400520769177
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1400520769177
java.specification.name,sysinfo,,,"Java Platform API Specification",1400520769177
java.specification.vendor,sysinfo,,,"Oracle Corporation",1400520769177
java.specification.version,sysinfo,,,"1.7",1400520769177
java.vendor,sysinfo,,,"Oracle Corporation",1400520769177
java.version,sysinfo,,,"1.7.0_51",1400520769177
java.vm.info,sysinfo,,,"mixed mode, sharing",1400520769177
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400520769177
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400520769177
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1400520769177
java.vm.specification.version,sysinfo,,,"1.7",1400520769177
java.vm.vendor,sysinfo,,,"Oracle Corporation",1400520769177
java.vm.version,sysinfo,,,"24.51-b03",1400520769177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522191838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522457094
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400522459522
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400522459543
closed,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1400522459567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522464578
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1400522470611
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1400522470612
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1400522470614
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1400522470614
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1400522470618
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1400522470676
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1400522470677
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1400522475438
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1400522475441
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1400522475595
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1400522475596
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1400522475631
started,bundle,org.eclipse.pde,3.6.1.v201009090800,"org.eclipse.pde",1400522476527
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1400522476568
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1400522476571
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1400522479457
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1400522479472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522482187
started,bundle,org.eclipse.gmf.xpand.migration,1.0.100.v20100309-2359,"org.eclipse.gmf.xpand.migration",1400522482319
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20100512-1900,"org.eclipse.team.svn.revision.graph",1400522483229
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1400522484154
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1400522484164
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1400522485805
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1400522486457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522496158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522562312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522570769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522579560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522584166
started,bundle,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.editor",1400522590053
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1400522590152
started,bundle,org.eclipse.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.ui",1400522605488
started,bundle,org.eclipse.xtext,1.0.1.v201008251220,"org.eclipse.xtext",1400522605516
started,bundle,org.eclipse.ocl.examples.xtext.oclinecore,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore",1400522605517
started,bundle,org.eclipse.xtext.builder,1.0.1.v201008251220,"org.eclipse.xtext.builder",1400522605602
started,bundle,org.eclipse.xtext.ui.shared,1.0.1.v201008251220,"org.eclipse.xtext.ui.shared",1400522605842
started,bundle,org.eclipse.ocl.examples.xtext.base,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.base",1400522605861
started,bundle,org.eclipse.ocl.examples.xtext.oclstdlib,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclstdlib",1400522605862
started,bundle,org.eclipse.ocl.examples.xtext.essentialocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.essentialocl",1400522605863
started,bundle,org.eclipse.ocl.examples.common,3.0.0.R30x_v201008251030,"org.eclipse.ocl.examples.common",1400522606948
started,bundle,org.eclipse.ocl.examples.xtext.oclstdlib.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclstdlib.ui",1400522607119
started,bundle,org.eclipse.ocl.examples.xtext.essentialocl.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.essentialocl.ui",1400522607281
started,bundle,org.eclipse.ocl.examples.xtext.oclinecore.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore.ui",1400522607815
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1400522609493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522620188
opened,editor,org.eclipse.ocl.examples.xtext.oclinecore.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore.Ecore",1400522620261
started,bundle,org.eclipse.xtext.ecore,1.0.1.v201008251220,"org.eclipse.xtext.ecore",1400522620264
started,bundle,org.eclipse.xtext.ui.ecore,1.0.1.v201008251220,"org.eclipse.xtext.ui.ecore",1400522620300
activated,editor,org.eclipse.ocl.examples.xtext.oclinecore.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore.Ecore",1400522620404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1400522620466
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400522622468
closed,editor,org.eclipse.ocl.examples.xtext.oclinecore.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore.Ecore",1400522622468
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400522623805
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400522623836
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400522628419
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400522628452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522633488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522635832
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400522635841
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400522637451
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400522638774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522647651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522649780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522655301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522655369
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400522655377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522657086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522666975
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400522666986
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1400522669513
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1400522674602
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1400522674633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522681364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522690971
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400522690992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522692949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522719728
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1400522720363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400522722549
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400522724268
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400522730945
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1400522730970
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400522732226
started,bundle,org.eclipse.gmf.runtime.diagram.core,1.4.0.v20100331-2359,"org.eclipse.gmf.runtime.diagram.core",1400522736986
started,bundle,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram",1400522736988
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1400522736992
started,bundle,org.eclipse.emf.workspace,1.4.0.v20100224-1706,"org.eclipse.emf.workspace",1400522736992
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.emf.core",1400522736994
started,bundle,org.eclipse.emf.ecore.change,2.5.1.v20100907-1643,"org.eclipse.emf.ecore.change",1400522737017
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1400522737055
started,bundle,org.eclipse.gmf.runtime.notation,1.4.1.v20100717-0059,"org.eclipse.gmf.runtime.notation",1400522737067
started,bundle,org.eclipse.gmf.runtime.common.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.common.core",1400522737072
started,bundle,org.eclipse.gmf.runtime.diagram.ui,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui",1400522737142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522737163
started,bundle,org.eclipse.gmf.runtime.emf.commands.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.commands.core",1400522754948
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1400522755042
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1400522755075
started,bundle,org.eclipse.draw2d,3.6.1.v20100913-2020,"org.eclipse.draw2d",1400522755079
started,bundle,org.eclipse.gmf.runtime.common.ui,1.4.0.v20100518-2230,"org.eclipse.gmf.runtime.common.ui",1400522755099
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.draw2d.ui",1400522755118
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1400522755197
started,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui.render",1400522755725
started,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.gef.ui",1400522755730
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.1.v20100813-0030,"org.eclipse.gmf.runtime.draw2d.ui.render",1400522755738
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.providers",1400522755875
started,bundle,org.eclipse.gmf.runtime.common.ui.services,1.3.0.v20100423-2359,"org.eclipse.gmf.runtime.common.ui.services",1400522755891
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1400522755895
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1400522755942
started,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.editor",1400522755970
started,bundle,org.eclipse.emf.eef.runtime,0.8.1.v201009101041,"org.eclipse.emf.eef.runtime",1400522756443
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1400522756519
started,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20100729-0030,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1400522756520
started,bundle,org.eclipse.gmf.runtime.common.ui.action,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.common.ui.action",1400522756547
started,bundle,org.eclipse.gmf.runtime.common.ui.services.action,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.common.ui.services.action",1400522756550
started,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.diagram.ui.actions",1400522756577
started,bundle,org.eclipse.emf.ecoretools.filters,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.filters",1400522756673
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1400522756674
started,bundle,org.eclipse.gmf.runtime.common.ui.action.ide,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.common.ui.action.ide",1400522756677
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.printing",1400522756687
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1400522756688
opened,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400522757684
started,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,0.9.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.ui.outline",1400522757763
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1400522757919
started,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.0.v20100115-2350,"org.eclipse.gmf.runtime.common.ui.services.properties",1400522758009
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.properties",1400522758013
started,bundle,org.eclipse.emf.ecoretools.tabbedproperties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.tabbedproperties",1400522758099
started,bundle,org.eclipse.emf.ecoretools.properties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.properties",1400522758100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522758534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522759758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522770936
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400522770971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522778485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522788064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522791553
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1400522793966
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1400522793967
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1400522813101
opened,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1400522821911
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1400522821949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522823380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1400522823423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400522825261
