what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400599713621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400599713670
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400599713679
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1400599713818
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1400599713824
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1400599714381
started,bundle,org.eclipse.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.ui",1400599714441
started,bundle,org.eclipse.xtext,1.0.1.v201008251220,"org.eclipse.xtext",1400599714525
started,bundle,org.eclipse.xtext.builder,1.0.1.v201008251220,"org.eclipse.xtext.builder",1400599714526
started,bundle,org.eclipse.xtext.ui.shared,1.0.1.v201008251220,"org.eclipse.xtext.ui.shared",1400599715033
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400599716653
started,bundle,org.eclipse.gmf.bridge.ui,1.2.100.v20090709-1925,"org.eclipse.gmf.bridge.ui",1400599716657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400599716784
opened,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400602410419
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400602410436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602410481
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602413855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602415342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602425498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602437076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602439129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602455396
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400602455407
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400602457596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602461620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602462578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400602462584
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400602465542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602466746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602471215
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400602480106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602482490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602484668
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400602484679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602485233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602487681
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400602488821
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602490308
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400602491302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602491418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400602491424
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400602492308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602492417
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400602538405
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400602538424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602538469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602543050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602561068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602564242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602569172
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602572839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602574954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602586444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602589306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602596644
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400602596661
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400602603712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602605715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602608664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602610084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602610142
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400602610150
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400602611188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602612519
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1400602612692
started,bundle,org.eclipse.gmf.runtime.notation,1.4.1.v20100717-0059,"org.eclipse.gmf.runtime.notation",1400602612709
started,bundle,org.eclipse.ocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl",1400602612792
started,bundle,org.eclipse.ocl.ecore,3.0.1.R30x_v201008251030,"org.eclipse.ocl.ecore",1400602612811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602614317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602615506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602625396
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400602628565
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602630349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602631351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400602631357
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400602632518
started,bundle,org.eclipse.gmf.bridge,1.1.100.v20100309-2359,"org.eclipse.gmf.bridge",1400602636143
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1400602636663
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1400602636663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602636771
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1400602639814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602652224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602652240
started,bundle,org.eclipse.gmf.bridge.trace,1.0.200.v200912151755,"org.eclipse.gmf.bridge.trace",1400602654895
started,bundle,org.eclipse.gmf.codegen,2.2.100.v20100518-2359,"org.eclipse.gmf.codegen",1400602654928
started,bundle,org.eclipse.gmf.xpand,2.1.0.v20100315-2101,"org.eclipse.gmf.xpand",1400602655107
started,bundle,org.eclipse.gmf.graphdef.codegen,2.0.101.v20100831-1541,"org.eclipse.gmf.graphdef.codegen",1400602655108
started,bundle,org.eclipse.m2m.qvt.oml.common,2.1.0.v20100524-1530,"org.eclipse.m2m.qvt.oml.common",1400602655126
started,bundle,org.eclipse.m2m.qvt.oml.ecore.imperativeocl,3.0.0.v20091209-1553,"org.eclipse.m2m.qvt.oml.ecore.imperativeocl",1400602655326
started,bundle,org.eclipse.m2m.qvt.oml,3.0.1.v20100901-1530,"org.eclipse.m2m.qvt.oml",1400602655338
started,bundle,org.eclipse.m2m.qvt.oml.runtime,2.1.0.v20100606-1530,"org.eclipse.m2m.qvt.oml.runtime",1400602655373
started,bundle,org.eclipse.m2m.qvt.oml.cst.parser,2.1.1.v20100818-1530,"org.eclipse.m2m.qvt.oml.cst.parser",1400602655558
started,bundle,org.eclipse.m2m.qvt.oml.emf.util,2.0.100.v20100122-1411,"org.eclipse.m2m.qvt.oml.emf.util",1400602655761
started,bundle,org.eclipse.ocl.examples.parser.unresolved,3.0.0.R30x_v201008251030,"org.eclipse.ocl.examples.parser.unresolved",1400602655904
started,bundle,org.eclipse.acceleo.traceability.model,3.0.1.v201009150438,"org.eclipse.acceleo.traceability.model",1400602655980
started,bundle,org.eclipse.emf.eef.views,0.8.1.v201009101041,"org.eclipse.emf.eef.views",1400602655994
started,bundle,org.eclipse.ocl.examples.xtext.oclstdlib,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclstdlib",1400602656017
started,bundle,org.eclipse.ocl.examples.xtext.base,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.base",1400602656044
started,bundle,org.eclipse.emf.mapping,2.6.0.v20100914-1218,"org.eclipse.emf.mapping",1400602656416
started,bundle,org.eclipse.emf.mapping.ecore2ecore,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2ecore",1400602656416
started,bundle,org.eclipse.emf.eef.mapping,0.8.1.v201009101041,"org.eclipse.emf.eef.mapping",1400602656435
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1400602656474
started,bundle,org.eclipse.xtext.xbase,1.0.1.v201008251220,"org.eclipse.xtext.xbase",1400602656508
started,bundle,org.eclipse.xtext.common.types,1.0.1.v201008251220,"org.eclipse.xtext.common.types",1400602656531
started,bundle,org.eclipse.ocl.examples.xtext.essentialocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.essentialocl",1400602656602
started,bundle,org.eclipse.uml2.codegen.ecore,1.6.0.v201005031530,"org.eclipse.uml2.codegen.ecore",1400602656666
started,bundle,org.eclipse.emf.compare.match,1.1.1.v201009150438,"org.eclipse.emf.compare.match",1400602656693
started,bundle,org.eclipse.m2m.qvt.oml.samples,2.0.0.v20100606-1530,"org.eclipse.m2m.qvt.oml.samples",1400602656726
started,bundle,org.eclipse.ocl.examples.editor.model,3.0.0.R30x_v201008251030,"org.eclipse.ocl.examples.editor.model",1400602656756
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1400602656809
started,bundle,org.eclipse.emf.eef.eefgen,0.8.1.v201009101041,"org.eclipse.emf.eef.eefgen",1400602657032
started,bundle,org.eclipse.emf.eef.components,0.8.1.v201009101041,"org.eclipse.emf.eef.components",1400602657064
started,bundle,org.eclipse.emf.mwe2.language,1.0.1.v201008251317,"org.eclipse.emf.mwe2.language",1400602657096
started,bundle,org.eclipse.acceleo.compatibility,3.0.1.v201009150438,"org.eclipse.acceleo.compatibility",1400602657121
started,bundle,org.eclipse.uml2.uml,3.1.1.v201008191505,"org.eclipse.uml2.uml",1400602657236
started,bundle,org.eclipse.ocl.examples.modelregistry,3.0.0.R30x_v201008251030,"org.eclipse.ocl.examples.modelregistry",1400602657588
started,bundle,org.eclipse.ocl.examples.xtext.completeocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.completeocl",1400602657613
started,bundle,org.eclipse.ocl.examples.xtext.oclinecore,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore",1400602657637
started,bundle,org.eclipse.amalgam.discovery.core,1.1.0.v201006150414,"org.eclipse.amalgam.discovery.core",1400602657670
started,bundle,org.eclipse.ocl.uml,3.0.0.R30x_v201008251030,"org.eclipse.ocl.uml",1400602657703
started,bundle,org.eclipse.acceleo.profiler,3.0.1.v201009150438,"org.eclipse.acceleo.profiler",1400602657768
started,bundle,org.eclipse.emf.compare.diff,1.1.1.v201009150438,"org.eclipse.emf.compare.diff",1400602657908
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml",1400602657929
started,bundle,org.eclipse.emf.ecore.change,2.5.1.v20100907-1643,"org.eclipse.emf.ecore.change",1400602657944
started,bundle,org.eclipse.emf.cdo.net4j,3.0.1.v20100809-1025,"org.eclipse.emf.cdo.net4j",1400602658397
started,bundle,org.eclipse.net4j,3.0.1.v20100809-0342,"org.eclipse.net4j",1400602658400
started,bundle,org.eclipse.net4j.util.ui,3.0.0.v20100618-1451,"org.eclipse.net4j.util.ui",1400602658407
started,bundle,org.eclipse.emf.cdo.common,3.0.1.v20100816-1003,"org.eclipse.emf.cdo.common",1400602658411
started,bundle,org.eclipse.emf.cdo.ui,3.0.0.v20100618-1453,"org.eclipse.emf.cdo.ui",1400602658413
started,bundle,org.eclipse.net4j.http.server,3.0.0.v20100626-0739,"org.eclipse.net4j.http.server",1400602658417
started,bundle,org.eclipse.net4j.tcp,3.0.1.v20100716-0944,"org.eclipse.net4j.tcp",1400602658420
started,bundle,org.eclipse.net4j.util,3.0.1.v20100911-0900,"org.eclipse.net4j.util",1400602658420
started,bundle,org.eclipse.emf.cdo,3.0.1.v20100911-0901,"org.eclipse.emf.cdo",1400602658424
started,bundle,org.eclipse.emf.mapping.xsd2ecore,2.5.0.v20100521-1855,"org.eclipse.emf.mapping.xsd2ecore",1400602658431
started,bundle,org.eclipse.xtext.generator,1.0.1.v201008251220,"org.eclipse.xtext.generator",1400602658446
started,bundle,org.eclipse.acceleo.model,3.0.1.v201009150438,"org.eclipse.acceleo.model",1400602658470
started,bundle,org.eclipse.m2m.qvt.oml.ocl,2.1.0.v20100524-1530,"org.eclipse.m2m.qvt.oml.ocl",1400602658722
started,bundle,org.eclipse.gmf.xpand.qvtlibrary,1.1.0.v20100309-2359,"org.eclipse.gmf.xpand.qvtlibrary",1400602658750
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1400602659253
started,bundle,org.eclipse.gmf.codegen.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.codegen.edit",1400602659253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602659433
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400602661205
started,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20100302-2359,"org.eclipse.gmf.codegen.ui",1400602663060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602663649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602675489
started,bundle,org.eclipse.gmf.xpand.migration,1.0.100.v20100309-2359,"org.eclipse.gmf.xpand.migration",1400602678662
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1400602680469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602681606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602684783
executed,command,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1400602684796
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1400602684882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400602686082
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1400602686775
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400602686856
started,bundle,de.ikv.medini.util.eclipse.core,1.0.0,"de.ikv.medini.util.eclipse.core",1400602686865
started,bundle,de.ikv.medini.qvt.ui,1.2.3,"de.ikv.medini.qvt.ui",1400602686865
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400602693529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603077324
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400603077367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603080033
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603457811
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400603457821
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400603459885
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400603464256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603474494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603475518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603484409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603544843
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400603544863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603547906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603550512
executed,command,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1400603550519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603554240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603971331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603982393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400603993923
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400603994095
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400603997409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604000074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604086307
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400604086323
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400604088005
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400604093516
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400604093526
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400604094407
closed,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400604094418
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400604097489
closed,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400604097500
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400604099967
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400604099981
closed,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400604099999
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400604101314
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400604101337
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400604103547
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400604106919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604115330
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604117390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604119930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604122110
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400604126949
opened,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1400604127367
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1400604127397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604131110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604135501
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400604146925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604149062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604150974
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400604153532
opened,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400604156684
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400604156711
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604159550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604160886
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400604163204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604165634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604169135
executed,command,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1400604169142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604170631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604174035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604178962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604731107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604733976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604737923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604739370
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604740206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604741563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604754939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604755817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400604768916
